point_id,measurementpart_id,t,x,y,z,q,statusbyte
2861,1,0.143049996386253,0.143049996386253,2.36232372117229e-05,-0.229224994778633,5.49615186287708e-06,344064
2862,1,0.14309999638499,0.14309999638499,2.61878267338034e-05,-0.226426631212234,5.49746125418069e-06,344064
2863,1,0.143149996383727,0.143149996383727,2.80676922557177e-05,-0.224250108003616,5.49886463875802e-06,344064
2864,1,0.143199996382464,0.143199996382464,3.06696274492424e-05,-0.222073584794998,5.50039812009175e-06,344064
2865,1,0.143249996381201,0.143249996381201,3.1951924029272e-05,-0.217409640550613,5.50199571625285e-06,344064
2866,1,0.143299996379938,0.143299996379938,3.5076736821793e-05,-0.215233117341995,5.50374955304964e-06,344064
2867,1,0.143349996378674,0.143349996378674,3.67574175470509e-05,-0.212745681405067,5.50558742388056e-06,344064
2868,1,0.143399996377411,0.143399996377411,3.91477115044836e-05,-0.209947302937508,5.50754480940634e-06,344064
2869,1,0.143449996376148,0.143449996376148,4.1811894334387e-05,-0.206216141581535,5.50963540407024e-06,344064
2870,1,0.143499996374885,0.143499996374885,4.38536080764607e-05,-0.203417763113976,5.51182808441867e-06,344064
2871,1,0.143549996373622,0.143549996373622,4.65426892333198e-05,-0.200619399547577,5.51415521882155e-06,344064
2872,1,0.143599996372359,0.143599996372359,4.838520908379e-05,-0.198131948709488,5.51657447921463e-06,344064
2873,1,0.143649996371096,0.143649996371096,5.09746969328262e-05,-0.195022627711296,5.51912321399688e-06,344064
2874,1,0.143699996369833,0.143699996369833,5.29666103830095e-05,-0.191291481256485,5.52177154444913e-06,344064
2875,1,0.14374999636857,0.14374999636857,5.53818063053768e-05,-0.189736813306808,5.52454063469445e-06,344064
2876,1,0.143799996367306,0.143799996367306,5.71620803384576e-05,-0.186005666851997,5.52739873863917e-06,344064
2877,1,0.143849996366043,0.143849996366043,5.94403281866107e-05,-0.182896345853806,5.53037075497342e-06,344064
2878,1,0.14389999636478,0.14389999636478,6.2116960179992e-05,-0.179787054657936,5.53347660290396e-06,344064
2879,1,0.143949996363517,0.143949996363517,6.37727425782941e-05,-0.176677733659744,5.53666523995232e-06,344064
2880,1,0.143999996362254,0.143999996362254,6.62875318084843e-05,-0.173257514834404,5.53997961645901e-06,344064
2881,1,0.144049996360991,0.144049996360991,6.81922974763438e-05,-0.170459136366844,5.5433892312467e-06,344064
2882,1,0.144099996359728,0.144099996359728,7.03211553627625e-05,-0.167349830269814,5.54690528892601e-06,344064
2883,1,0.144149996358465,0.144149996358465,7.30973843019456e-05,-0.165173321962357,5.55056015804878e-06,344064
2884,1,0.144199996357202,0.144199996357202,7.55997316446155e-05,-0.160509362816811,5.55434014453552e-06,344064
2885,1,0.144249996355938,0.144249996355938,7.70812112023123e-05,-0.158643782138824,5.55819420499827e-06,344064
2886,1,0.144299996354675,0.144299996354675,7.94715087977238e-05,-0.154912605881691,5.56216778033778e-06,344064
2887,1,0.144349996353412,0.144349996353412,8.1401172792539e-05,-0.15180329978466,5.56623783887459e-06,344064
2888,1,0.144399996352149,0.144399996352149,8.36420731502585e-05,-0.149004936218262,5.57041994242645e-06,344064
2889,1,0.144449996350886,0.144449996350886,8.65925976540893e-05,-0.14558470249176,5.57474957219978e-06,344064
2890,1,0.144499996349623,0.144499996349623,8.87961505213752e-05,-0.141853526234627,5.57918937961369e-06,344064
2891,1,0.14454999634836,0.14454999634836,9.12735995370895e-05,-0.139366090297699,5.58375305947526e-06,344064
2892,1,0.144599996347097,0.144599996347097,9.32530601858161e-05,-0.135945856571198,5.58841571236676e-06,344064
2893,1,0.144649996345834,0.144649996345834,9.54939605435356e-05,-0.133147463202477,5.59319041027332e-06,344064
2894,1,0.144699996344571,0.144699996344571,9.74360809777863e-05,-0.128794446587563,5.59806221419913e-06,344064
2895,1,0.144749996343307,0.144749996343307,0.000100062912679277,-0.125685140490532,5.60306535970671e-06,344064
2896,1,0.144799996342044,0.144799996342044,0.000102079720818438,-0.122886776924133,5.60816934561869e-06,344064
2897,1,0.144849996340781,0.144849996340781,0.000104133883723989,-0.119466535747051,5.61337603967336e-06,344064
2898,1,0.144899996339518,0.144899996339518,0.000105827006336767,-0.116668157279491,5.61866738985653e-06,344064
2899,1,0.144949996338255,0.144949996338255,0.000108391606772784,-0.112315133213997,5.62408697005826e-06,344064
2900,1,0.144999996336992,0.144999996336992,0.000110458218841814,-0.109827682375908,5.62960988086083e-06,344064
2901,1,0.145049996335729,0.145049996335729,0.000112811154394876,-0.106096528470516,5.63525043843808e-06,344064
2902,1,0.145099996334466,0.145099996334466,0.0001143424451584,-0.103298142552376,5.64096756055157e-06,344064
2903,1,0.145149996333203,0.145149996333203,0.000117554394819308,-0.0989451259374619,5.64684528014405e-06,344064
