point_id,measurementpart_id,t,x,y,z,q,statusbyte
82330,1,5.0221299030818,5.0221299030818,0.000152437787619419,0.323298454284668,1.3011535768554e-06,344064
82331,1,5.02219090308063,5.02219090308063,0.000153371482156217,0.325164049863815,1.31050923708638e-06,344064
82332,1,5.02225190307945,5.02225190307945,0.000153035347466357,0.325164049863815,1.31984439310168e-06,344064
82333,1,5.02231290307827,5.02231290307827,0.000152201246237382,0.325164049863815,1.32912866894299e-06,344064
82334,1,5.0223739030771,5.0223739030771,0.00015245022950694,0.325785905122757,1.33842813276345e-06,344064
82335,1,5.02243490307592,5.02243490307592,0.000153209650306962,0.327029645442963,1.34777392125182e-06,344064
82336,1,5.02249590307474,5.02249590307474,0.000153334141941741,0.326718688011169,1.35712730372976e-06,344064
82337,1,5.02255690307356,5.02255690307356,0.000153520872117952,0.327340543270111,1.36649207674823e-06,344064
82338,1,5.02261790307239,5.02261790307239,0.00015261207590811,0.328273355960846,1.37580141319897e-06,344064
82339,1,5.02267890307121,5.02267890307121,0.000153197193867527,0.328895211219788,1.38514644184455e-06,344064
82340,1,5.02273990307003,5.02273990307003,0.000152811277075671,0.330449849367142,1.39446792956628e-06,344064
82341,1,5.02280090306886,5.02280090306886,0.000153172310092486,0.330138951539993,1.40381144030161e-06,344064
82342,1,5.02286190306768,5.02286190306768,0.000152636974235065,0.331382662057877,1.41312229555026e-06,344064
82343,1,5.0229229030665,5.0229229030665,0.000152537380927242,0.331382662057877,1.42242707560726e-06,344064
82344,1,5.02298390306532,5.02298390306532,0.000153159839101136,0.332004547119141,1.43176982561213e-06,344064
82345,1,5.02304490306415,5.02304490306415,0.000153097615111619,0.332315444946289,1.44110877995371e-06,344064
82346,1,5.02310590306297,5.02310590306297,0.00015246267139446,0.333248227834702,1.4504090027293e-06,344064
82347,1,5.02316690306179,5.02316690306179,0.000153047803905793,0.333870083093643,1.45974491858738e-06,344064
82348,1,5.02322790306062,5.02322790306062,0.000152823718963191,0.334181040525436,1.46906716526424e-06,344064
82349,1,5.02328890305944,5.02328890305944,0.00015312249888666,0.334181040525436,1.47840763751607e-06,344064
82350,1,5.02334990305826,5.02334990305826,0.00015296065248549,0.335735678672791,1.48773823713762e-06,344064
82351,1,5.02341090305708,5.02341090305708,0.000153134955326095,0.334491938352585,1.49707946923224e-06,344064
82352,1,5.02347190305591,5.02347190305591,0.000152973108924925,0.336668491363525,1.50641082869658e-06,344064
82353,1,5.02353290305473,5.02353290305473,0.00015262451779563,0.337601274251938,1.51572092410245e-06,344064
82354,1,5.02359390305355,5.02359390305355,0.000153197193867527,0.33822312951088,1.52506595274802e-06,344064
82355,1,5.02365490305237,5.02365490305237,0.000153259446960874,0.337912201881409,1.53441477883222e-06,344064
82356,1,5.0237159030512,5.0237159030512,0.000153184751980007,0.338844984769821,1.54375904852267e-06,344064
82357,1,5.02377690305002,5.02377690305002,0.000152288397657685,0.339777767658234,1.55304864060052e-06,344064
82358,1,5.02383790304884,5.02383790304884,0.00015262451779563,0.340088725090027,1.56235873600639e-06,344064
82359,1,5.02389890304767,5.02389890304767,0.000152661887113936,0.339466840028763,1.57167111094062e-06,344064
82360,1,5.02395990304649,5.02395990304649,0.000152836175402626,0.341021478176117,1.58099411746027e-06,344064
82361,1,5.02402090304531,5.02402090304531,0.000152089196490124,0.340710580348969,1.59027155826713e-06,344064
82362,1,5.02408190304413,5.02408190304413,0.000152661887113936,0.342887073755264,1.59958393320136e-06,344064
82363,1,5.02414290304296,5.02414290304296,0.000153147411765531,0.343508929014206,1.60892592513878e-06,344064
82364,1,5.02420390304178,5.02420390304178,0.000152338179759681,0.342887073755264,1.61821855392479e-06,344064
82365,1,5.0242649030406,5.0242649030406,0.00015177796012722,0.343198031187057,1.62747700931387e-06,344064
82366,1,5.02432590303943,5.02432590303943,0.000152873515617102,0.343198031187057,1.63680229358656e-06,344064
82367,1,5.02438690303825,5.02438690303825,0.000151927350088954,0.344752669334412,1.64606986176314e-06,344064
82368,1,5.02444790303707,5.02444790303707,0.000152500026160851,0.345685482025146,1.65537236317943e-06,344064
82369,1,5.02450890303589,5.02450890303589,0.000151977146742865,0.345685482025146,1.66464296895183e-06,344064
82370,1,5.02456990303472,5.02456990303472,0.000152201246237382,0.346307307481766,1.67392724479314e-06,344064
82371,1,5.02463090303354,5.02463090303354,0.000152026957948692,0.346307307481766,1.68320088904905e-06,344064
82372,1,5.02469190303236,5.02469190303236,0.000152412889292464,0.346929162740707,1.69249807511647e-06,344064
82373,1,5.02475290303119,5.02475290303119,0.000152076754602604,0.347861975431442,1.70177475696821e-06,344064
82374,1,5.02481390303001,5.02481390303001,0.000152400432853028,0.347861975431442,1.71107118319284e-06,344064
82375,1,5.02487490302883,5.02487490302883,0.000151379572344013,0.348172903060913,1.72030533692762e-06,344064
82376,1,5.02493590302765,5.02493590302765,0.000151591229951009,0.349416613578796,1.72955240177618e-06,344064
82377,1,5.02499690302648,5.02499690302648,0.000152138993144035,0.350038468837738,1.73883288017887e-06,344064
82378,1,5.0250579030253,5.0250579030253,0.000152039399836212,0.34972757101059,1.7481072833899e-06,344064
82379,1,5.02511890302412,5.02511890302412,0.000151802873006091,0.350971281528473,1.75736725846457e-06,344064
82380,1,5.02517990302294,5.02517990302294,0.00015177796012722,0.351904064416885,1.76662571385366e-06,344064
82381,1,5.02524090302177,5.02524090302177,0.000151765518239699,0.351593166589737,1.77588341028762e-06,344064
82382,1,5.02530190302059,5.02530190302059,0.000151404470670968,0.35345870256424,1.78511908282032e-06,344064
82383,1,5.02536290301941,5.02536290301941,0.000151516534970142,0.351593166589737,1.79436159127513e-06,344064
82384,1,5.02542390301824,5.02542390301824,0.000151578773511574,0.352525919675827,1.8036078962809e-06,344064
82385,1,5.02548490301706,5.02548490301706,0.000151292435475625,0.353147804737091,1.81283673466681e-06,344064
82386,1,5.02554590301588,5.02554590301588,0.000151541418745182,0.35345870256424,1.82208076103188e-06,344064
