point_id,measurementpart_id,t,x,y,z,q,statusbyte
181,1,18.100000269711,0.0100000170990825,3.45963650261183e-06,-6.77863283726765e-07,5.92176371284011e-05,327936
182,1,18.2000002712011,0.0120000171940774,3.46002548212709e-06,-6.75480350764701e-07,5.95636396817696e-05,327936
183,1,18.3000002726912,0.0140000172890723,3.4715266110652e-06,-6.71711518407392e-07,5.99107923480491e-05,327936
184,1,18.4000002741814,0.0160000173840672,3.48577538034078e-06,-6.73462238864886e-07,6.02593698912774e-05,327936
185,1,18.5000002756715,0.0180000174790621,3.49406701616317e-06,-6.73000215556385e-07,6.06087765981003e-05,327936
186,1,18.6000002771616,0.020000017574057,3.49851666214818e-06,-6.6908546614286e-07,6.09586282695283e-05,327936
187,1,18.7000002786517,0.0220000176690519,3.51232785078537e-06,-6.76234151342214e-07,6.13098610598406e-05,327936
188,1,18.8000002801418,0.0240000177640468,3.5151726933691e-06,-6.68720758767449e-07,6.16613783344155e-05,327936
189,1,18.9000002816319,0.0260000178590417,3.52251589674779e-06,-6.67115898522752e-07,6.20136299293393e-05,327936
190,1,19.0000002831221,0.0280000179540366,3.52990770124961e-06,-6.66094649659499e-07,6.23666207047242e-05,327936
191,1,19.1000002846122,0.0300000180490315,3.53613262404906e-06,-6.61037063309777e-07,6.27202339723984e-05,327936
192,1,19.2000002861023,0.0320000181440264,3.54357291598717e-06,-6.6439258716855e-07,6.30745912692774e-05,327936
193,1,19.3000002875924,0.0340000182390213,3.55086780245983e-06,-6.56952067856764e-07,6.34296780548146e-05,327936
194,1,19.4000002890825,0.0360000183340162,3.56363307218999e-06,-6.59359329802101e-07,6.37860413673439e-05,327936
195,1,19.5000002905726,0.0380000184290111,3.57819800456127e-06,-6.59578120121296e-07,6.41438611731319e-05,327936
196,1,19.6000002920628,0.040000018524006,3.58682996193238e-06,-6.58094904792961e-07,6.45025441746699e-05,327936
197,1,19.7000002935529,0.0420000186190009,3.60421546474754e-06,-6.63711773540854e-07,6.48629657265154e-05,327936
198,1,19.800000295043,0.0440000187139958,3.62340034598674e-06,-6.69377243411873e-07,6.52253057665133e-05,327936
199,1,19.9000002965331,0.0460000188089907,3.63473122888536e-06,-6.72295072945417e-07,6.55887788948181e-05,327936
200,1,20.0000002980232,0.0480000189039856,3.65486420150773e-06,-6.72440990001633e-07,6.5954265320415e-05,327936
201,1,20.1000002995133,0.0500000189989805,3.66551466868259e-06,-6.75991032039747e-07,6.63208167927453e-05,327936
202,1,20.2000003010035,0.0520000190939754,3.68170839237791e-06,-6.78422509281518e-07,6.66889876374693e-05,327936
203,1,20.3000003024936,0.0540000191889703,3.69999366967022e-06,-6.81875292229961e-07,6.70589870099497e-05,327936
204,1,20.4000003039837,0.0560000192839653,3.71664964404772e-06,-6.79224967825576e-07,6.74306519798927e-05,327936
205,1,20.5000003054738,0.0580000193789602,3.73272183651352e-06,-6.85473935391201e-07,6.78039241691063e-05,327936
206,1,20.6000003069639,0.0600000194739551,3.7568674429167e-06,-6.90653166657285e-07,6.81796109189961e-05,327936
207,1,20.700000308454,0.06200001956895,3.77267207340992e-06,-6.89583259827486e-07,6.85568781319588e-05,327936
208,1,20.8000003099442,0.0640000196639449,3.78560798708349e-06,-6.9133398028498e-07,6.89354389363081e-05,327936
209,1,20.9000003114343,0.0660000197589398,3.80163157842617e-06,-6.94713776283606e-07,6.93156020998156e-05,327936
210,1,21.0000003129244,0.0680000198539347,3.82336969551034e-06,-7.01230362665228e-07,6.96979390750639e-05,327936
211,1,21.1000003144145,0.0700000199489296,3.8417277892222e-06,-7.05777324583323e-07,7.00821118597108e-05,327936
212,1,21.2000003159046,0.0720000200439245,3.85624389309669e-06,-7.08768084223266e-07,7.04677362547667e-05,327936
213,1,21.3000003173947,0.0740000201389194,3.8733134033464e-06,-7.16694898983405e-07,7.0855067600873e-05,327936
214,1,21.4000003188848,0.0760000202339143,3.90436417774254e-06,-7.23333016594552e-07,7.12455040244652e-05,327936
215,1,21.500000320375,0.0780000203289092,3.92848511410193e-06,-7.34226262011362e-07,7.16383525417293e-05,327936
