point_id,measurementpart_id,t,x,y,z,q,statusbyte
631,3,42.0666688606143,-0.739999997150153,-1.88444833071344e-08,-0.739634990692139,-2.27756701773305e-06,425984
632,3,42.1333355307579,-0.737999997055158,5.44207061636826e-08,-0.737674057483673,-2.27393897046626e-06,425984
633,3,42.2000022009015,-0.735999996960163,2.21922906717964e-08,-0.735625088214874,-2.27245948434431e-06,425984
634,3,42.2666688710451,-0.733999996865168,-1.12493125925539e-08,-0.733670830726624,-2.27320943855626e-06,425984
635,3,42.3333355411887,-0.731999996770173,4.97624661477403e-08,-0.731633365154266,-2.26989194064006e-06,425984
636,3,42.4000022113323,-0.729999996675178,5.98618044023169e-08,-0.729686439037323,-2.26590115347177e-06,425984
637,3,42.4666688814759,-0.727999996580184,9.44776967770622e-09,-0.727699398994446,-2.26527130212707e-06,425984
638,3,42.5333355516195,-0.725999996485189,3.50826852013597e-08,-0.72564309835434,-2.262932456325e-06,425984
639,3,42.6000022217631,-0.723999996390194,8.82391475443001e-08,-0.723652482032776,-2.25704984618191e-06,425984
640,3,42.6666688919067,-0.721999996295199,3.5627280681183e-08,-0.721693336963654,-2.25467469401262e-06,425984
641,3,42.7333355620503,-0.719999996200204,2.67921809182781e-08,-0.719682574272156,-2.25288854852492e-06,425984
642,3,42.8000022321939,-0.717999996105209,9.98215412550962e-08,-0.717674314975739,-2.24623377876084e-06,425984
643,3,42.8666689023376,-0.715999996010214,6.61781456301469e-08,-0.715668439865112,-2.2418219021554e-06,425984
644,3,42.9333355724812,-0.713999995915219,3.10079393273099e-08,-0.713674128055573,-2.23975470609243e-06,425984
645,3,43.0000022426248,-0.711999995820224,9.03445922517676e-08,-0.711702227592468,-2.23373173296152e-06,425984
646,3,43.0666689127684,-0.709999995725229,9.95103448531154e-08,-0.709673285484314,-2.22709770962532e-06,425984
647,3,43.133335582912,-0.707999995630235,4.71659120648837e-08,-0.70768928527832,-2.22395331532367e-06,425984
648,3,43.2000022530556,-0.70599999553524,7.42109378393252e-08,-0.705677330493927,-2.21900591920969e-06,425984
649,3,43.2666689231992,-0.703999995440245,1.25427277453127e-07,-0.703664779663086,-2.21064410027671e-06,425984
650,3,43.3333355933428,-0.70199999534525,6.88719481445332e-08,-0.701652884483337,-2.20605263682761e-06,425984
651,3,43.4000022634864,-0.699999995250255,5.89622466407036e-08,-0.699683427810669,-2.20212182017989e-06,425984
652,3,43.46666893363,-0.69799999515526,1.32040241851428e-07,-0.697717666625977,-2.1933191369307e-06,425984
653,3,43.5333356037736,-0.695999995060265,9.88393225043183e-08,-0.695665597915649,-2.18672984842009e-06,425984
654,3,43.6000022739172,-0.69399999496527,6.19137665580638e-08,-0.693696796894073,-2.18260226376761e-06,425984
655,3,43.6666689440608,-0.691999994870275,1.20696100225359e-07,-0.691672086715698,-2.17455585666627e-06,425984
656,3,43.7333356142044,-0.68999999477528,1.2663318216255e-07,-0.689659535884857,-2.16611364408181e-06,425984
657,3,43.800002284348,-0.687999994680285,7.64428094157665e-08,-0.687681078910828,-2.16101745652163e-06,425984
658,3,43.8666689544916,-0.685999994585291,9.9811821030471e-08,-0.685700118541718,-2.15436333477256e-06,425984
659,3,43.9333356246352,-0.683999994490296,1.50011899791025e-07,-0.683699071407318,-2.14436254093158e-06,425984
660,3,44.0000022947788,-0.681999994395301,9.62038626539652e-08,-0.681693255901337,-2.13794894975349e-06,425984
661,3,44.0666689649224,-0.679999994300306,8.77140067245818e-08,-0.679720759391785,-2.13210134900021e-06,425984
662,3,44.133335635066,-0.677999994205311,1.58253769200201e-07,-0.677694797515869,-2.12155109716995e-06,425984
663,3,44.2000023052096,-0.675999994110316,1.20754464205675e-07,-0.675732135772705,-2.11350079913639e-06,425984
664,3,44.2666689753532,-0.673999994015321,8.7397943104861e-08,-0.673729836940765,-2.10767426929219e-06,425984
665,3,44.3333356454968,-0.671999993920326,1.45100813142562e-07,-0.671708822250366,-2.09800088124484e-06,425984
666,3,44.4000023156404,-0.669999993825331,1.49229052226474e-07,-0.669733345508575,-2.08805227724422e-06,425984
667,3,44.4666689857841,-0.667999993730336,9.81245378284257e-08,-0.667731106281281,-2.08151064104782e-06,425984
668,3,44.5333356559277,-0.665999993635342,1.26171229908323e-07,-0.665757417678833,-2.0730992252819e-06,425984
669,3,44.6000023260713,-0.663999993540347,1.7274390984312e-07,-0.663725435733795,-2.06158296402508e-06,425984
670,3,44.6666689962149,-0.661999993445352,1.18026612483391e-07,-0.661718368530273,-2.05371452278248e-06,425984
671,3,44.7333356663585,-0.659999993350357,1.09152615834773e-07,-0.659757375717163,-2.04643768134731e-06,425984
